latitude,longitude,soil_moisture_percent,soil_temperature_c,soil_moisture_change_percent,rainfall_mm_today,rainfall_forecast_next_3days_mm
14.599151493945207,78.03998330714774,40.50504451555561,30.786494215462316,-3.236430467019586,6.303981639131811,4.759554580376706
18.142413527321004,75.80652953425567,64.15400079191899,28.338680611023644,-0.0475232408919911,5.142640994003468,18.681221387634945
13.221998182147566,75.7330628191365,72.28100785355633,25.62500108370891,-4.661839260130567,1.5677020249461688,20.45848837242034
15.224607767566079,74.01597046339147,49.47452151270726,29.22744953474516,0.3686094534246192,8.625211644116655,11.484436051696463
14.87649346007927,76.76041817684555,20.0,30.437784093245718,4.798652064591335,3.8685353514533203,7.340813636763947
16.42006510835071,74.1339735833321,47.01426076087318,27.928706236291728,-4.3893834374038745,5.088615329925575,10.078548611731739
11.976071623666943,76.26866820377742,50.48639176733645,27.295717213403023,3.199682569161273,10.13478736734968,9.725893715872834
12.856523910163483,77.61905205064502,46.50839934960242,31.047627815146658,0.28243122104446927,4.747545827520745,19.533462684756824
13.001953740649949,76.47464481733849,55.04507842498297,27.462444260459677,0.23659869022002666,13.085658356218456,5.200710801159242
16.667055283891827,75.21336274347505,42.84635108604017,32.82457451887007,-1.752039252359866,1.9430720216157857,31.51956364309163
12.82397087428718,77.53775789652217,62.58306291017041,25.727095383729065,3.867036063543071,13.308153565625911,4.628961220765292
15.514442347236837,75.21372651837143,32.49930090903437,25.657259602717623,3.3545890471896183,2.9476460578565202,18.577458397740997
13.006706743506676,77.29864301425654,68.55273061031211,25.288609659746964,-0.667174181094713,5.483552263750156,12.393698142919414
17.53137465058785,76.74616304835604,73.25118235941639,27.28346062993005,1.0133914489044433,15.315997097330765,3.7501796592068626
18.09529818142747,74.76498333536601,36.30410392909539,28.007512184098957,3.714880806105449,3.689693256818907,14.574942325279995
15.129450824595683,78.07310243679883,36.29600261595406,24.02309227128156,2.707596084438182,2.8692883540697336,3.119471140823978
13.966162189464248,74.90289657330739,56.160429706662924,28.290271803742556,-1.5331833702687383,3.5829691577782885,10.328900816109567
13.138404425122495,78.45314183363301,32.19169385385666,29.696062561857868,5.828539205512232,3.6913514385652624,9.063786154899871
11.848467010661306,74.03289719894724,42.6109569334652,23.603525335620912,4.320689093229241,7.538134353364978,8.674251602245786
13.379500533382467,75.18567519714307,66.53790434684022,26.43648572085734,10.0,5.957325025059824,21.694020616345924
16.079650459617227,74.8993713377339,61.064101467154444,29.70245718570694,-7.847847105436005,17.931617217764465,25.054400377572236
15.235318519164476,74.06297034576708,79.70294512534385,24.73174220237224,3.5099281965807787,1.5230515861253515,9.75581405242987
18.108288947966493,77.29565555066291,52.56176221400312,27.052064434259613,5.7604477512504815,6.919564081997915,2.9264838426974853
14.273940837441904,77.12041610944819,40.83742996582722,31.26455070680139,5.025835557964284,0.5837345977712122,13.184183265430537
16.357043396298764,77.56557933959719,50.768652674795305,33.38554828937806,-1.2635652844062542,8.480492569457049,12.2738356603681
14.92525923232585,75.15514345909054,47.741174908870484,29.31974563374738,-6.815782989076878,2.088685543736056,13.880900479047373
15.088033511469481,75.99950825187337,47.95164336195297,27.492240142517158,7.698273054170822,0.9991974065081597,15.61793268617768
13.374420202228823,76.96601084729696,49.642944378564,26.49580593809282,-2.4087205519079555,1.4145242566551564,8.563701594653995
14.684655437893998,75.97895826749665,36.02349936730646,30.732262296314644,-1.4772244299103336,21.041157985916296,9.10740640856914
14.79549497908895,77.13796596643063,54.233266324559644,31.40021919734701,10.0,3.2114162980562124,15.98987753796651
16.446497652242538,76.85288033798199,28.870050983621134,24.530692608647055,-6.365571001126126,5.2029981086715615,4.518801772748998
18.084479994302797,74.51591511359979,39.24760088137828,30.731280447831796,4.09443980142604,13.756747861282136,11.262232681508808
13.80524894237753,77.51469404484635,48.21681855290274,26.178861094821336,-3.768938274855227,8.109679062543151,5.7849730429722745
11.795403280069088,77.24304361591633,20.0,25.421332678143273,-3.8786641167698175,10.252680602457804,10.70684366880531
14.974065878504478,76.95125474427833,61.53487304517376,27.539067389348716,0.8382636436218488,7.150633639149408,5.368668433299053
15.31122932504418,74.69792122821951,20.0,30.974839727687094,3.3818739946412797,2.5665312476427977,21.6435675938728
12.679083857923407,75.20598401957913,60.043815363472675,28.928215974519016,4.751003526125466,25.84397266698488,6.453538751353584
16.823252243932465,75.7692966421442,30.607860651077566,28.84699499437245,5.4073658526513215,8.129143022290208,8.162944502486154
18.39450375909044,75.25968329745399,43.92621963944751,29.057324961999043,-3.532937996104133,6.212263004020526,23.33378411345899
18.120423019059228,75.0251463080426,57.78695970424144,29.402974056071084,-5.717634702510541,2.3946958572763295,7.900111396555829
12.879742271765565,77.624109515728,80.0,27.657546347420606,-1.713219486636146,9.009424308539304,7.651463847113217
17.627542679305325,76.87204510862091,51.74677966561024,29.895666296175957,1.737393290242146,3.9105679905941284,6.843988933000769
16.431455454881792,76.54462459197613,20.26060507700738,26.020953412074892,-1.0281907115552098,7.039458547184996,6.324459799024273
14.676925946648382,75.01678719883964,64.30542698953661,29.953022952836587,-10.0,5.146144085984556,18.442489447310574
15.284276960273104,78.13134453020889,46.521223927114725,30.570956043501965,-9.135899122430885,3.970387726840691,11.837209467875105
17.447201224877205,74.86032367593792,51.04859981688235,30.097409783700936,-1.2023655231518977,0.6637032027130704,22.85646955252616
14.860944577468612,77.57727919771105,58.36794544831422,30.253086495082297,4.276004264597797,6.294368032773674,10.424222957597934
14.112451583735888,78.35002700017382,20.0,29.394596920690436,-4.523233539597611,2.852936837673116,16.885915062550353
14.952732451181902,77.27191728150906,50.09805271602794,31.520328746027843,3.665355724825328,5.762836931884111,17.66908161408521
15.553908628245344,78.46786448833083,43.854591650709565,21.185158648064014,-7.480518312377738,4.978700750470064,35.771620765216035
12.823543576448442,76.92973002640076,68.32752359008279,30.561237872695486,1.277842606463707,1.3961418628768376,4.363807690532955
17.806354111868934,74.97857154621752,60.906706450081145,33.92637258147363,1.314260213367078,6.864631615936996,7.24901253338207
16.219308641807295,74.9171877217243,25.594971158276792,26.134313575123425,2.3436947417332985,2.916538577912638,25.118472025648224
15.932882421362422,75.46053927914964,68.93938778523572,25.79881042491249,-5.041407375472833,5.196237634039145,20.67742809322432
12.196473583264467,74.03208509099453,56.74287632240317,31.85895703892141,-7.73816528899749,1.701188770018006,9.321531244798457
15.729217567208142,77.06764311537276,26.791376038201726,25.219781981562154,3.6302596235840587,4.323471829106995,23.13740903044042
12.346724635669446,75.20900503082522,50.836296552391595,25.999827062273642,-7.630793558741048,11.715093208491322,9.59882869185723
12.050883726367793,77.66832454531739,65.52239170783783,28.50984555909339,-3.854548472452986,7.061870742593124,21.722248776025978
15.191176269496754,75.61627692751685,31.78934191139909,25.603146369540816,6.958413125799856,2.2139319207295873,8.264588384298174
14.319498738325464,76.1598042205849,70.66366003768125,30.625073505980676,0.8494447410831468,2.414846740964494,12.422168080925989
15.621671891093563,78.34560012452167,27.310568388087113,25.62759363322846,1.8437699590824024,6.131779806525451,26.228028441552425
12.124555176400671,75.08977455371274,38.13159235029523,29.081900043120044,3.123678696183378,16.816896259295348,10.500520207474402
14.51688143993081,77.24564343843383,35.85693746915462,28.85344738898952,2.9455982910566876,4.986007879182053,1.4457024245926131
12.723507005316106,77.39803005187437,70.65400597382992,32.99166421722541,-0.10641582568138275,0.8875388976794006,5.571444622416171
18.409700601468817,74.99449170885636,42.63475795176205,31.495905598887184,-4.507108552485014,6.97585260714009,9.224091863132728
15.42805148704622,76.25448576475488,32.55774496008503,26.41141737563904,10.0,5.657344086386972,5.409597907271642
16.312058026586072,75.57590866390835,56.67816318371093,24.206522780583263,-1.4631735634772691,1.100030623704977,7.647229463798705
13.777927964778254,77.4735780953004,59.91771485889078,30.513906525932306,1.6552325548536433,4.42807940970959,14.436268884856691
12.163172403455409,76.80117493563067,60.01304142191197,26.03982749574002,2.2006958275624906,4.464308582661253,21.019955841792992
18.331096039484756,76.14192374687246,45.92991252160986,26.992969786288747,-2.66475229118637,9.157902973688717,6.800295677237412
13.503813247682283,77.50713469271473,53.81801451555422,24.82051692980909,-2.128444822025843,4.1304622986131445,24.682205671942434
14.466657296215018,75.05820006503788,40.246503706560716,30.0370357923605,7.441163587488989,19.94733062962992,10.436329960686596
16.049047451918025,77.39129846262962,75.12202516903596,26.060520650687476,-3.6948875480598002,4.289824964100324,4.145819518202392
11.672881083802778,77.89418440441771,67.16307737986898,27.894874935091636,2.0621492281382405,7.715011031444929,10.730005829094235
17.17181391362101,77.95379718563407,66.24435243561012,27.9414908023226,4.479269507603623,13.444270498592168,10.840814905611628
15.256047330200342,77.52653116858822,61.911739018603186,28.550681859741733,-1.070712944581953,5.075067274479936,12.978003382952451
13.447520309481755,75.8360637514922,57.795999589925025,29.984915505158945,-0.4694196572053963,2.5743426810100996,24.81810466402905
11.931255897047285,78.41813610223022,31.33456273775318,27.271538884317337,4.784525735179638,6.454849912091823,14.944223055415309
12.63748890832109,75.70817139720099,59.499518543834725,25.77571725434037,-0.6867473593348372,3.5436646204783573,18.929251436753855
17.765237011974058,76.87381429596091,51.7139784509498,22.42136609873366,-10.0,3.4911664042435184,11.474034118467234
16.30216956755124,74.72483380131261,68.95046127426379,28.30788888810301,7.51941672604458,9.785138545939322,19.205211281291163
13.24931205145823,78.41202004386376,62.111287735736425,27.529002878145914,-4.877377399513479,2.057562424019123,13.251537212506939
11.959205354615207,77.16793664839099,58.25570705229532,25.868581509637025,1.0773837970971498,10.15157308065611,13.57319316853808
16.334307186706454,77.39019895360866,24.73662803704766,28.18765738645761,-6.588891566670832,2.743809568821078,6.017072701584974
15.506854081774357,74.29599516535015,48.66499195087294,30.567948017844657,-2.5543967664450786,7.843603104551863,6.294868606376639
14.331636671207646,77.43538016399302,41.631616101445154,31.33566425484154,-2.1824294819420027,19.010390084665744,18.00510769599604
14.045280144330446,77.48625543149271,53.78548886274611,23.394587744726827,0.8708554714458241,2.6374100385618817,21.2275378130771
13.017699931503758,77.02297726863003,43.766775928360346,26.917416096953996,-4.385661347331885,3.9048956924915417,4.232662801026213
16.187278795762623,75.31359326205654,45.86081335860041,30.883075637195283,9.914173174572884,2.4854618856357398,3.6388284486465716
18.294676194557095,76.20360518972397,56.88550857360056,32.78812310356907,0.1226607279810821,7.357461200541793,14.294344799515263
12.73000672085778,74.49695467088922,43.517928296468355,25.548209040524746,4.4052090955073595,7.046176872891202,18.353440719527498
15.679816340108523,76.12214179906618,51.82387309361019,32.13496878769773,-0.04427204394546315,8.378555336728272,4.510657855765841
14.469295390221834,75.09720733670183,27.208821636885403,23.949711153296143,4.986340448288463,3.6489742003597865,7.277870228218171
14.626821052212655,75.57093643922337,37.51397784859912,31.444853689359835,-10.0,1.8059062232576726,5.398052921119834
13.279030960894701,74.73170183781664,59.840653508044404,27.154731003383976,-3.523727504708444,9.0935406555456,10.337745543804623
17.275944129629934,75.03524465486103,31.547118249552884,32.68846979693125,-2.608979612638115,3.4100875924746648,23.300474471365618
14.896789229030688,74.34455888819052,68.68587616404496,26.607906351234117,-2.649427495172261,6.293068533857275,22.72853460885592
15.303840965387849,78.13955614896615,64.61599032951982,27.070327819718983,2.5933891877144024,2.8359099199509115,23.637606772481146
13.633326389581281,76.38684809588932,45.9765509699032,27.599822112388456,2.9358248643225227,9.286557427956978,23.252478153209605
12.772659259668648,75.78533887068232,80.0,23.38884953583132,-0.3702574103871545,4.497755746887904,15.008779630989288
12.101372717419743,76.40763145745953,68.64655366772439,22.712581987724022,-0.24648189071711352,2.8998311454773917,8.311348710600733
16.49883398647441,76.82731952816698,35.76080739941398,29.530462579122137,10.0,2.9191172241881125,17.405866081385412
12.873639971814988,78.14845457016207,61.19261080550072,30.965387042060073,1.6229672210060948,1.791708749529678,30.498807759129182
16.330527479321585,74.80411828528841,50.987945994796355,29.82273250852331,-10.0,8.508961176537587,18.45619997744687
14.232635122328677,75.32998624385849,38.34931863710884,24.23807315746443,3.8505619944203184,7.146678714131127,27.578350442696554
14.41042360692756,78.39105201354852,33.95136285250687,29.440566235216124,2.7973261003645415,2.3834823928406164,5.0656975728565
14.784242472649403,75.67036843991836,64.92340002332568,25.029388078888886,5.79672455822143,1.678019634497669,17.47671431044594
14.073959556892802,74.10152742840798,41.030818030637995,29.222958124670996,2.99199114098386,7.992479874774295,19.777871109361776
12.20433984055813,74.66439571686722,48.471854674444224,31.39389743560731,-4.523773086524234,9.225651918550945,15.640840672482598
13.66742267001992,74.11852415786848,36.184611076602074,29.102400560005055,4.450022767171938,8.280918505592552,15.100936890616536
16.146140524857568,78.45465414089328,38.777630940521135,32.4056017067258,0.49652977873408877,1.7227827675755647,28.219706754036828
16.1604908102821,75.2549188204605,48.09606199892792,27.550037585941766,5.230821572397715,5.741044857728978,16.727681924076233
13.50357015067996,78.15594240621301,55.82273439086227,27.350052036086904,7.739495234185647,8.807781896736703,13.191947696945654
14.720718385903815,78.48148824091872,20.0,28.20205389334234,-0.6093313133543583,18.017311866957304,23.4310067788026
12.854130596083563,76.69928549514401,50.253796987501254,23.972076748603776,4.378984831202151,8.583679284023559,5.311918059897166
12.97260457070885,74.14938341779502,38.808184811224464,26.791146773148647,5.16826739745831,3.372290001514836,9.585190641036952
11.661329618846253,74.36716233674117,71.03543980175337,27.054600490779805,0.7937493389815332,6.062959091558316,14.816116231514808
17.777225849354213,76.16715074798545,80.0,27.14800017013936,9.790451151223516,4.225496873298992,20.283380139011264
12.974946655524343,75.82777405810168,44.61081447569427,28.80487350149024,5.227716791926747,3.219094238774262,12.347252454813283
13.092737138555243,76.72779787601796,24.166571589302084,23.559012640530128,-2.926940057117796,4.962628881601214,8.583320058066201
13.457210028515924,75.97481514370114,51.7531545487785,24.563158048418497,1.3003967590752887,3.7002315242955284,18.007513444293913
12.391856501868004,78.20334582172168,46.91856005760192,31.396208789915413,4.300844515010275,3.0759408612559724,8.090073016600329
15.974840182269539,76.4063287193608,79.57025973501936,21.978255327808572,9.600447102132298,1.7818723758703117,20.09319925972519
12.026000672243105,77.121767276581,74.99884015063314,29.849113206618533,3.10428294816443,2.488235606303901,7.443845927438231
12.439416984284453,78.03418372689123,62.98062455894846,26.87932095760695,1.4473006007063312,1.564434711513285,6.285599387179959
16.01329708613065,74.66092344124944,41.19958878181013,28.480367444990357,6.31907168235986,11.238291572220728,11.213859483595211
13.8776243433701,75.03380594353338,60.16649849271205,32.67429635600182,-1.0972712940572207,1.6090325725912957,20.900921114736292
16.455634786908323,74.48293397213307,53.97509538602456,27.606451642404032,-4.949910525192629,4.221154490174459,17.577241355395387
15.401973212690994,74.6283727965346,53.61984804949086,29.876164016517308,3.5187817911407637,1.715264363880309,19.6598717133905
13.292148211430591,76.30662785120406,26.626552271481945,28.175700903045747,-1.890841291289891,8.594688881067862,6.615901892813113
16.055795653425296,75.44530666535358,65.9269300768047,27.671871490740084,10.0,4.949166962098571,19.393970514589675
12.313915762050165,75.90427777787039,51.61712492466852,27.300474106478912,1.2648496703087964,8.512818374118064,9.694105358159726
15.254872681560213,78.42120424307328,48.487379786831376,30.10317504551868,3.5493449389891465,11.121229348740147,25.898555686949972
14.560036735315244,74.70516956508176,40.99765257486759,25.805194401635976,-3.141625481061032,5.398723023480672,21.14386307490009
13.375115079722086,76.43365431859134,38.095752505199336,24.60393043434621,6.323002114158625,2.873923706547683,16.775101660802054
15.728034984176501,74.44492019774142,54.75887871918473,28.22342492029326,-0.13474528215429074,8.45919004993272,8.714300291407364
17.59933514638198,75.43323340968746,23.762557972128768,28.578352010765485,-0.6226819391521912,7.374847196457343,15.201030669221058
18.492332898341537,76.3738666565357,61.842481394750635,22.52752550380312,-0.5026105558189033,5.664140282757913,11.47064902056888
15.754339381203971,78.25984285684402,34.18841844506472,27.968537714168008,-6.457021499806643,15.431777593882636,16.958813976990047
14.332941120304191,75.76052699577568,20.0,24.319369236356465,-1.252633102575742,6.372123789071221,27.86023945717148
13.076449701513411,74.29208013296602,77.3284297388903,29.88052932234346,2.7308290014566907,5.274919245883704,13.959430972053513
13.299672625765782,75.74672651582142,37.12869425981632,22.5889454323101,-7.726931197187089,5.173923924243938,14.412812908616663
14.85618484704836,74.6558352914329,39.167612577174566,33.77522748958927,5.108345119985428,0.7356508294636643,8.818022184679057
14.070943908964965,75.0349532598115,67.01807496512112,26.985404750092517,-1.3416922706406187,1.6026171866508272,9.382328455513466
17.89670165837461,76.78140780424246,77.81646350774962,25.40511415453806,1.223633670756303,1.2225080525197654,12.095128133532853
14.078068273589967,74.30340739791657,27.004976320948547,27.15108261889542,-10.0,12.625399207517809,6.349106372330793
14.114112138018049,76.09125690312517,35.65747909623996,29.668812575901676,1.124935303286913,1.426282970954,7.886286921578965
14.184741587037838,76.74257713704844,36.75981766759105,30.67141026770481,-5.215734411287797,2.2590185832608793,4.767610830683886
17.356341472573607,75.89836276565373,64.02202494043482,27.177066069925488,-1.757291824854589,7.047426533341435,7.312822329896678
16.05551824592831,74.08606857780678,74.586981918943,23.68392875556343,-7.837327712585389,1.5423172720653366,11.218849941863208
15.79918195223225,78.4348371060629,33.796211576328815,24.363108599133458,-4.409407815810463,5.510619046936917,19.78241906846762
13.839001156687036,75.6520209530324,71.2211800695233,28.859163096222236,-0.8177915738723234,6.471177747682277,16.86278795508301
17.225329237827076,77.50359734119971,39.364488327069466,30.961981388531356,-1.3587621169391373,2.814364076118383,21.875328500013616
11.768547029489907,75.46540921484353,55.041843544183585,31.352425754752353,4.42265175243828,0.43585993975451165,14.362565667007917
17.59558020636679,76.13757540647039,30.928194508582735,28.504277726232345,-9.340355621624399,17.508697069238654,18.43895382531323
15.089249298557508,75.74808639174948,48.17104379627003,30.90189869854427,-0.2568464775044997,8.772504253583282,20.395340146724905
14.28775164404389,75.54142653279324,48.333309288909255,33.737047652776,-0.49541311716826236,2.3304726212383864,17.929480256872882
14.980170965023799,74.098331197435,45.272625405270894,31.571043138208875,-2.2890353185908943,1.8310662219467617,15.681588014812501
16.17190871373682,75.62009422034527,55.77456471979546,30.766113704213115,-4.566029435155586,3.3263010181758403,27.210318012122006
11.58935798562528,78.00270495679788,34.89453702721211,25.580328450723147,5.510885410898981,5.838340784310889,30.18152662985173
17.600862995207734,77.10677002367157,36.74415052719738,30.88785886128401,10.0,11.049230304892088,20.89036869296673
14.627176677179751,74.65440286592948,56.56808217424033,29.383697433666242,-8.57030595481141,6.765650564626286,12.672215568890097
13.900765637900548,76.66019752080233,70.13052996463593,29.951936885101414,-4.620924943581551,6.816424008120713,5.734092256128564
12.4677189594384,78.01503886976992,49.65779458928115,31.783318836833537,-5.021802688323573,1.8541315073680755,22.93698433180479
14.576257620509095,77.15015318434185,57.555061601932586,29.07567354510457,-1.4076085068205393,0.6850906035160305,18.343041757150964
14.974259398990652,74.66907976560513,61.371200154460105,27.69236100801561,6.279228366120989,6.779773090445129,3.1967232233311753
14.325526861454344,77.90524623530524,62.45757782950237,24.79040257701724,2.6383523613737947,3.104706313212571,21.92656802460899
16.25062065678828,75.35694805979989,35.697129112450426,27.110451047064025,-0.7692628646891381,4.5965892384127205,6.025124187415468
14.446275701314581,76.04334264940553,38.34484654692644,28.638556801488054,0.08181280811811967,2.7657285512535346,1.8675179906054669
18.229923044926014,76.36764241860116,39.64888109084698,28.832858020547587,-1.5950632699197405,8.359725746232222,16.377305831837113
15.694942624765144,77.82727971970188,78.92950701340946,28.73162889601097,3.6932341498162997,5.122008500908817,19.59491075193933
17.152345549563364,78.19223372816447,57.62289408757856,30.878529579283132,4.301675642870002,5.650570586377544,21.149567012881484
12.265491321766351,78.18343795005751,56.949735805775255,30.596094100651364,2.956489576569388,0.8494105110693366,18.33765423184513
14.28103905062134,74.03579381575344,55.49353629775608,27.813735275630208,-10.0,3.5964943389362247,23.73468306524609
13.857933910130068,78.14849818513456,30.188098945707516,25.458213677632155,0.06570378628098,5.683365155889599,1.8819401829386146
15.486376716956142,74.24474134700708,79.07285706165558,29.150073810332714,-0.9326785017882708,10.279597993295102,13.916308969969641
17.52779464042998,75.19598145567846,57.18781296180441,34.73901264284636,4.956518062872016,2.298719475809821,23.603811191486503
12.048367524334047,76.31744534627525,60.84740168982429,28.96372832583713,1.1955327314476023,1.7054743132087835,17.630572645861683
12.008023586312975,76.15966560051977,23.51718066626297,27.11222814288034,2.7836927146619694,6.299446648326575,15.968447189635004
17.452223957103193,76.72119407249326,61.69465778542277,29.607508457401483,-2.476485230852189,17.871432825013414,7.012183918795154
12.989950602268502,76.15750802931653,44.6568132480856,29.78720877628382,4.696991894690469,3.3119336496055904,8.842663920410034
16.181272781148696,78.2046905583819,30.158255379106443,29.753951801217326,6.169073649194033,5.847047097190144,5.527558988339748
15.300146926525636,75.08246981696564,35.693545011923035,32.1186405851371,-8.13495688750091,3.2035395321650846,25.458400447296427
17.330255164210605,75.23311112317319,31.026586873199506,29.15827887086041,-6.480945100440265,13.390772961708507,6.405956751622722
12.375622368854824,78.14332071061875,30.773237073280846,31.976236706231045,3.8122684855959537,0.9448942461935949,10.977685498674067
12.408480760058278,74.34532781185365,50.908217305463154,28.690702341212532,-0.8619614736412147,3.5034433078213185,4.198780547552365
15.397728521948153,76.74302369857165,44.19855816902523,32.53749480252662,5.143568433155151,6.822196441668385,28.29269099847119
18.124650573508596,77.06781178429524,55.01104043242081,31.620205587218813,1.2091039709382418,6.408174791118123,10.730898386755573
14.40498430859528,76.27493775543383,75.13963806602007,30.7653982346587,3.4643385692801503,1.9544388816490978,24.022171930594666
13.788594701782865,77.12404345470412,48.05744429558994,30.3675572072887,-3.7361868986780062,1.9941838700886572,14.555050154250415
15.746825262385201,74.77739590705386,20.0,34.90455303121125,1.6989692101343854,3.9595364462395164,17.066265052170753
18.01314020381522,77.83684504747193,46.370626826782754,31.229852765999297,1.7131594827072743,7.507574877610709,7.918879532177458
17.358494829912367,74.63011560261448,67.90091654596807,25.452048986126464,-3.4444699982962894,1.0864424755682516,8.346456402259484
18.46838527513254,75.80365599942087,48.710907912547555,28.73770165440496,5.008467383876017,6.931196003364313,17.504738154052816
11.657980082416639,74.33865920588693,72.93995980537554,27.205849695318214,-9.47660819908407,4.673058314710657,7.059234809804194
12.290007012989335,76.4534498546783,56.79412389706728,34.19342895039385,1.0385351829762948,5.209125905566585,2.0018506081644367
15.766274343566355,77.01385613341537,22.425953984039165,31.754312678786373,-6.470386697515953,4.010465301676837,3.4257735401203675
17.244035075336946,78.2354973579288,51.64373375657538,34.09585307386325,-5.1115082087753105,1.382806139737747,2.4197205705496487
13.496710396147366,77.327012881532,54.45501941397093,25.720016415295653,4.929934441481202,1.162446617714567,5.801461374310448
13.174477616239532,76.43496312404368,66.20533701910466,31.305024035649886,-5.499624182753796,4.125035055824911,24.068730328038694
17.008830595668407,78.1967765772665,77.29454857417352,23.906413050891903,-5.710695023135585,11.169652825150054,2.70639287088994
11.894672976972622,76.15296577118394,63.61588279563048,23.223602997586053,2.901611033553486,2.2889921183815867,23.112113036137373
14.085678533078095,76.52542543894491,56.60719696080825,26.809131602577718,-5.553920420108948,13.767069285000279,13.838428682367422
15.040664558146307,76.68244337451543,60.14282407367519,32.537125412487114,5.091047634452661,5.931775897075,13.617554711837116
15.422440720452265,75.84490876648955,47.479897903256486,25.022154877138263,3.223025910143231,4.89675555423905,9.609416580159149
16.60030609754944,77.7731721075462,28.05683244788856,27.94956445953027,-3.8882193118364965,4.388452330981002,6.035042346922456
13.983920064014608,74.83329172480276,50.6224412933429,31.56652860461766,4.901878410965286,8.586826657918179,18.119206874018776
15.78879041272225,76.49678985667224,55.47935491188358,30.53923948347791,-9.69284575510885,3.4577526222649944,22.336113973278536
15.597627959536695,77.25004965284238,31.945135611321156,34.64855973613858,2.362456907327893,6.353560068438003,9.50572545108503
15.33331270457623,78.0678927734446,69.89932459249913,28.01011597662958,-6.2311576212284505,3.642770987474254,3.1893150461227773
15.983383051995485,77.97763278395425,65.08116523223647,26.675111366108,-2.6164970643275405,14.070487226071915,10.333604076521306
13.316144197476534,76.28933130243564,29.423578770681964,24.71655675676307,-2.293549666505132,1.7076255885584408,23.595943918532907
12.092541275092403,76.89422653023503,70.48748433184812,26.8960001796478,6.406986590090595,2.7893807996438067,5.438273643458014
12.334901704278204,75.77406981258186,45.37528446185229,24.689203122442287,-2.5063962925894763,9.068896029305874,31.116395717496445
13.072076678577307,76.1067999329609,38.32262652322477,22.610664160271156,-0.39309698867745224,8.017074875848307,15.897676432803669
15.001385548659496,78.07819606657873,66.18916539119789,33.89017774402626,-2.19086736706401,2.3525855333835306,34.93647125531487
17.38309925382214,78.18816796936613,49.23418380859913,28.146720397826176,-4.9132007340292025,6.520065072727505,7.347749807786382
16.409053394618688,78.02936326130158,78.48777981255304,35.0,-5.151506226697183,5.67732682541136,12.244117837093595
17.02328422941433,74.62266887816138,37.20667934169873,25.482134689982548,1.543641637654528,3.1330440845023326,21.714130213199034
13.95682936748264,77.82537809598786,24.02513714041018,26.71357417388797,-0.1319447686201554,4.283750440017744,15.178249771132313
14.33257619153985,78.26763678959666,45.793425782507875,25.673892964728687,3.8125829026976317,3.944576165820207,7.259187661352595
14.25577320193429,75.62562362558123,61.83833748590709,26.077731805021706,-1.210317213473585,5.328872760899801,16.356828615269364
12.84311229083151,76.33390830239752,36.09285521696685,30.62081123262833,-1.048294382987517,2.678027001769317,26.7660052003701
11.928516607005005,77.50592865115848,30.048494258001814,29.698971898793125,3.828764700388914,1.2566891347264881,7.424631786629537
15.636412649790588,76.52935161904541,53.43391104054131,30.626228276253286,-1.8605379550254808,0.39689116259286283,8.539420772584913
18.424516783944103,78.47067584767812,28.044691847487254,32.02681477645582,-7.197951992105267,8.857312057496936,9.571344478285296
12.66780793465184,76.05071014320573,54.60039049420121,31.322065132502452,4.237734944450934,1.4062364554481386,16.50460852546351
11.826793739294917,77.2127422004332,44.890654231577344,24.97453076667404,-3.3857051059876304,6.5288069985707775,10.42348415762838
16.95672177276753,77.56666013088444,57.4169973252856,26.42854430899292,0.33443280013391874,6.0661737012803965,25.933773339981204
13.26810204679307,76.22345187091298,29.24256794113097,28.364448430214914,-3.1325687799895467,4.6880583028572635,29.79499008816041
17.3075066374705,77.85642712570119,69.47244727165855,35.0,-4.862508591744475,7.423659655716591,13.809034829438929
16.427556669241607,76.45769566043238,47.254482725094654,30.317200426394127,-9.493608631707476,12.528772002642729,24.209488561754313
18.11971475935563,75.85242858560734,61.452840018572346,28.320066425220368,1.6958282756575689,4.062039456376278,16.351481300910592
14.362490650296703,74.48520653233376,64.39813191927334,30.019824165237253,-10.0,3.7794589437462784,16.31066449083106
16.13378887615444,75.77036109357691,32.638325714510664,26.190657836767436,6.491723880811343,5.522771761399619,5.997693651273539
14.753983465692894,77.30271404629978,63.233862644121146,28.787276533006914,5.160080467704381,5.084835254704114,20.531682546533887
15.914120881159803,78.14578885256049,28.623998372835118,30.86398655443022,-4.547511010102484,6.868916253364322,8.419176560856085
14.647192342054161,75.1325573173714,29.44793385860161,27.913012946375975,7.941264550338935,7.193498002785816,7.264927877957488
12.820425724968525,75.59855982798726,79.45998853982651,25.730340237858435,10.0,4.199656363619394,23.842909237152554
15.055281912023666,74.69282447346991,66.67780053194937,27.766377841960924,-1.366582356030891,14.599863023557642,8.117213194880435
15.200089410062096,77.10825302403036,80.0,27.04127017421145,2.0548522025953417,11.812376276482237,12.027808784314256
17.17422693782113,78.32084793504467,44.44678954088134,23.92861774098731,0.6813481726494257,10.173341536447527,22.011103151720633
16.64864494055507,76.8842849893168,51.53642996117013,26.285343519422177,7.568079906733049,9.345413584641756,39.19986224420419
16.14654136759011,76.77684438502801,57.91032120128545,23.821561641008667,-6.963161722763144,1.2179748742834442,13.239038586465801
12.293709668868008,76.49070468725195,49.81706650109158,24.289615328511925,-1.1368478635017867,3.3348986314942435,14.562502549991178
